"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_ILN.595423.fcs","cluster2","CD127-|CD19-|CD28+|CD45RA-|CD45RO+|CD69-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs",36993.59765625,32279,73734.9453125,22658.3203125,20855,70683.3046875,1.2349956035614,2.67262005805969,0.520845174789429,0.561072885990143,2.34786462783813,-0.653231561183929,0.536361038684845,0.759713053703308,-1.1641880273819,1.45603907108307,1.78414618968964,5501,0.0738
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595467.fcs","cluster2","CD127-|CD19-|CD28+|CD45RA-|CD45RO+|CD69-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs",13581.6596679688,12489.5,71675.20703125,21569.7607421875,18579,69347.8125,0.66360330581665,2.00790321826935,0.256653964519501,0.746778577566147,1.42113596200943,-0.816785216331482,0.346425890922546,0.115546859800816,-1.32906419038773,0.412212207913399,1.22348308563232,7898.60009765625,0.076
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs","cluster2","CD127-|CD19-|CD28+|CD45RA-|CD45RO+|CD69-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Blood.595572.fcs",48819.95703125,42453,71487.4765625,26168.9921875,26582,64195.265625,1.32292866706848,2.01923513412476,0.509739339351654,0.830373287200928,2.15491676330566,-0.467880845069885,1.13937520980835,1.1532564163208,-0.493504673242569,1.18713045120239,0.980819284915924,3472.5,0.0478
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs","cluster2","CD127-|CD19-|CD28+|CD45RA-|CD45RO+|CD69-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs",54704.998046875,49347,72205.19921875,26871.4462890625,25523,67436.48046875,1.07600516080856,2.18874549865723,0.620388180017471,0.365709587931633,1.90169548988342,-0.495727732777596,0.286188751459122,0.623294830322266,-0.19523349404335,1.06826937198639,0.982382386922836,4883.5,0.0212
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_ILN.595575.fcs","cluster2","CD127-|CD19-|CD28+|CD45RA-|CD45RO+|CD69-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_ILN.595575.fcs",17334.80078125,15936,69450.8203125,9984.6005859375,9345,70030.96875,0.257582783699036,1.87764358520508,0.134897530078888,0.233698353171349,1.04788613319397,-0.779029130935669,0.33116814494133,0.13728141784668,-1.39019596576691,0.312120169401169,1.14195597171783,11386.2001953125,0.077
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs","cluster2","CD127-|CD19-|CD28+|CD45RA-|CD45RO+|CD69-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Jejunum.595576.fcs",27747.9794921875,26019,69741.46875,14148.5405273438,12844,71970.40625,0.244705468416214,1.7386469244957,0.145353741943836,0.102061163634062,1.31586647033691,-0.842885255813599,0.361292153596878,0.0192995583638549,-1.4361624121666,0.367961436510086,1.02947735786438,2758.20007324219,0.076
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Blood.595566.fcs",38897.9296875,34631.5,72238.71484375,14651.8208007812,13249,72308.3515625,0.256283864378929,1.56623244285583,0.122207317501307,-0.0217543579638004,1.17889958620071,-0.737242966890335,0.291414096951485,0.336127683520317,-1.08238273859024,0.310963496565819,0.877045303583145,11909.9501953125,0.1108
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs",50831.388671875,43671,74776.890625,27276.4814453125,24443,74167.390625,1.14342647790909,2.97823548316956,0.462575376033783,-0.0266818339005113,2.99290442466736,-0.591334909200668,0.417170390486717,0.0688496865332127,0.694783240556717,2.46335315704346,1.39161229133606,4123,0.0236
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_ILN.595423.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs",37287.59765625,32430,73984.265625,24339.291015625,22680,71144.1328125,1.35814273357391,2.70043349266052,0.520845174789429,0.621856987476349,2.40510630607605,-0.695556998252869,0.593591034412384,0.764467775821686,-0.955674231052399,1.54564046859741,1.79778206348419,5501,0.0814
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595467.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs",14100.7197265625,12727,71988.609375,21724.740234375,18826,69572.9375,0.707821786403656,2.01996600627899,0.277198851108551,0.746778577566147,1.4572280049324,-0.812016218900681,0.400418162345886,0.107382655143738,-1.21991467475891,0.479483529925346,1.22587859630585,8009.89990234375,0.0812
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Blood.595572.fcs",49063.55859375,43192,71500.7265625,26274.921875,26760,64272.15625,1.37281501293182,2.02919173240662,0.51700347661972,0.842752695083618,2.15491676330566,-0.470459699630737,1.15713834762573,1.12870728969574,-0.46147158741951,1.19550347328186,0.980819284915924,3449,0.049
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs",55388.7578125,49427,72218.2890625,26947.951171875,25556,67497.7265625,1.12529993057251,2.18960356712341,0.618530511856079,0.3665531873703,1.93761003017426,-0.522550940513611,0.310237556695938,0.604273080825806,-0.104360461235046,1.20657777786255,0.991849482059479,5051.2001953125,0.0226
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_ILN.595575.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_ILN.595575.fcs",17608.6796875,16920,69507.40625,10161.720703125,9399,70207.03125,0.283168375492096,1.89955186843872,0.152306139469147,0.240060225129128,1.06176459789276,-0.779029130935669,0.339693129062653,0.1239108517766,-1.34826052188873,0.321636945009232,1.14008140563965,11386.2001953125,0.0786
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Jejunum.595576.fcs",28020.220703125,26029,69745.953125,14173.9208984375,12965,71992.9921875,0.246755719184875,1.74591147899628,0.149378687143326,0.107116006314754,1.31947004795074,-0.843698799610138,0.379515677690506,0.0304743889719248,-1.42414402961731,0.374325782060623,1.03532898426056,2762.30004882812,0.0766
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Blood.595566.fcs",69362.15625,60491,75197.5,29967.841796875,25672,76753.546875,2.1746654510498,-2.66272830963135,1.65092384815216,5.49646949768066,1.69349336624146,1.7598682641983,2.14025497436523,0.408957868814468,3.43461489677429,1.56561243534088,0.0388143286108971,12340.2998046875,0.2318
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs",85042.609375,74356,74752.68359375,28183.681640625,24618,74852.85546875,1.63095533847809,-2.56286931037903,1.12950956821442,5.26569747924805,1.67329883575439,1.66540187597275,2.54347574710846,0.210790991783142,3.37679409980774,1.109255194664,0.136401571333408,3455.80004882812,0.6508
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_ILN.595423.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs",107045.81640625,95654.5,72837.5078125,27871.361328125,26145,69712.3125,1.77715486288071,-1.09382510185242,1.44289147853851,5.29410791397095,1.27677083015442,1.18931251764297,2.12828123569489,-0.038447666913271,2.986163854599,0.426695123314857,-0.0412026606500149,4899.90014648438,0.1808
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595467.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs",45480.48046875,38985,74857.94921875,15894.3603515625,13904,74617.44921875,1.06518393754959,-2.78166174888611,1.96373492479324,5.45134210586548,1.08469492197037,3.15623009204865,1.24842411279678,-0.304460719227791,3.6836861371994,2.6299204826355,-0.156959637999535,7697.35009765625,0.3016
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Blood.595572.fcs",88010.15625,77684,72027.03515625,28763.7412109375,28536,64955.818359375,1.73966139554977,-0.86279708147049,1.03520745038986,3.77674794197083,1.56091672182083,-0.0788373053073883,2.20661580562592,0.247241094708443,2.72958719730377,0.282318577170372,0.0263620633631945,3243.25,0.252
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs",104927.33984375,93037.5,73555.51953125,33634.380859375,30586.5,69084.0859375,2.03507113456726,-0.937426626682281,1.08463054895401,4.35632634162903,1.55606800317764,0.386867672204971,2.60339260101318,0.252554938197136,3.26193237304688,0.471513018012047,-0.0834862925112247,4524.30004882812,0.0872
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_ILN.595575.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_ILN.595575.fcs",126913.0390625,116473,71421.3203125,27452.521484375,25455,70260.390625,1.95600283145905,-2.1446578502655,0.624205887317657,5.19685077667236,2.11729907989502,1.9178067445755,2.56823301315308,0.412586957216263,2.88389229774475,0.598658084869385,0.21795380115509,11216,0.3118
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Jejunum.595576.fcs",56146.21875,50515,72333.890625,28557.361328125,24587,75456.8359375,1.88028144836426,-2.25889039039612,1.33521068096161,4.70712041854858,1.79531764984131,1.07544839382172,2.34462332725525,0.0672794878482819,3.60445666313171,0.789003729820251,0.0303451605141163,2954,0.405
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs","cluster5","CCR7+|CD127-|CD19+|CD3+|CD8+","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Blood.595566.fcs",103028.078125,69154,86983.19921875,262143,258085,66566.4609375,3.75643408298492,2.52371406555176,4.95930290222168,3.12355768680573,4.82157135009766,-3.41317224502563,-2.14572322368622,2.29068946838379,3.16287899017334,1.25033271312714,1.27931433916092,10449.9501953125,0.0288
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs","cluster5","CCR7+|CD127-|CD19+|CD3+|CD8+","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs",73254.69921875,62746,75637.625,30450.0615234375,26290,75532.58984375,3.16297137737274,-1.72822362184525,1.07659012079239,4.98005342483521,3.59673964977264,0.180372305214405,3.08929705619812,2.14310872554779,2.27513670921326,1.9689422249794,1.19843584299088,3370.40002441406,0.0168
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_ILN.595423.fcs","cluster5","CCR7+|CD127-|CD19+|CD3+|CD8+","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs",109992.1171875,75094,86815.15625,95896.6171875,69789,82649.453125,3.39675664901733,3.48474192619324,2.10487389564514,3.95926022529602,3.52080631256104,-0.937682032585144,4.20000886917114,2.07334542274475,3.3101601600647,2.68351340293884,1.709028840065,5650.2998046875,0.0102
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595467.fcs","cluster5","CCR7+|CD127-|CD19+|CD3+|CD8+","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs",103347.05859375,73495,86557.51953125,203969.34375,111975.5,84850.06640625,3.65308547019958,3.02258014678955,2.79956078529358,3.17113697528839,4.03097558021545,-1.85269862413406,2.90623342990875,1.87684977054596,2.99757134914398,2.60582387447357,1.37154227495193,8925.80029296875,0.0088
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs","cluster5","CCR7+|CD127-|CD19+|CD3+|CD8+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Blood.595572.fcs",179654.15625,90185,108081.078125,81927.765625,45842,114355.671875,2.86403131484985,2.0828652381897,1.82413458824158,4.16334581375122,2.86490774154663,-0.800069570541382,3.17451930046082,1.65170419216156,3.08127665519714,1.86703658103943,1.06025326251984,3678.69995117188,0.0142
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs","cluster5","CCR7+|CD127-|CD19+|CD3+|CD8+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs",252397.3125,165993,79364.46875,123448.04296875,88912.5,90844.4375,2.77937602996826,1.83717727661133,1.89984023571014,4.17139291763306,3.34521865844727,-1.50394856929779,3.43308043479919,1.6047083735466,3.14674997329712,1.58565700054169,0.0889394450932741,3766.29992675781,0.0052
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_ILN.595575.fcs","cluster5","CCR7+|CD127-|CD19+|CD3+|CD8+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_ILN.595575.fcs",217470.1484375,152988,72877.34765625,142698.25,106900.5,81589.62109375,3.05996978282928,2.88248467445374,1.76071560382843,3.62317872047424,3.55166113376617,-1.57259547710419,3.80875277519226,2.04606592655182,3.02274739742279,2.98036420345306,1.25300043821335,10131.0498046875,0.0044
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs","cluster5","CCR7+|CD127-|CD19+|CD3+|CD8+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Jejunum.595576.fcs",102784.12890625,69325.5,81791.92578125,94222.44140625,61340.5,91534.234375,2.57239425182343,0.377720504999161,1.70326942205429,4.50861835479736,3.02589452266693,-0.97748202085495,2.81480252742767,1.62624275684357,3.44324517250061,1.87213677167892,0.668305635452271,3158.75,0.0064
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs","cluster6","CD19+|CD45RA-|CD69-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Blood.595566.fcs",17232.30078125,14604,74472.4921875,19663.560546875,17003,75090.625,0.827604949474335,-0.777938663959503,0.2601697742939,0.300266683101654,1.41618740558624,0.30246114730835,0.928604543209076,1.05271816253662,2.09729099273682,1.92258584499359,-0.951009750366211,11907.5,0.0362
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs","cluster6","CD19+|CD45RA-|CD69-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs",56332.359375,49276,75304.6484375,34646.40234375,29645,75819.625,2.12998819351196,3.28237152099609,0.787549614906311,0.935557842254639,3.16240048408508,1.18035531044006,0.334104210138321,-0.460095256567001,2.16555142402649,4.09034109115601,1.60664772987366,3409.89990234375,0.029
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_ILN.595423.fcs","cluster6","CD19+|CD45RA-|CD69-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs",21960.119140625,18172,73970.109375,22088.01171875,20569,71339.140625,1.44650709629059,0.237533688545227,0.480722695589066,0.946815490722656,2.14310598373413,0.791597127914429,0.850389301776886,0.536682546138763,2.17539596557617,1.54461896419525,-0.567836225032806,5391.2001953125,0.0382
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595467.fcs","cluster6","CD19+|CD45RA-|CD69-","D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs",17944.060546875,15599,74207.453125,18804.9609375,16395.5,73471.53125,0.891772955656052,1.07075214385986,0.587402790784836,1.03168386220932,1.98943656682968,0.858701527118683,0.493396326899529,0.366236433386803,2.16385447978973,2.68423783779144,-0.548627704381943,7944.80004882812,0.0824
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs","cluster6","CD19+|CD45RA-|CD69-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Blood.595572.fcs",52188.359375,50102,70577.73046875,23468.8466796875,24132,64639.921875,1.57460916042328,-0.138711929321289,0.611518144607544,2.02530670166016,1.61193692684174,0.270403996109962,1.52881288528442,0.582147389650345,2.05199718475342,0.374109774827957,-0.0590820275247097,3108.25,0.0188
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs","cluster6","CD19+|CD45RA-|CD69-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs",38201.51953125,33588.5,73149.66796875,25850.6669921875,25362.5,69647.2578125,1.33657914400101,0.283943243324757,0.44717626273632,0.378008872270584,1.7787801027298,0.433557346463203,0.567749857902527,1.27965998649597,2.04631555080414,0.670189589262009,-0.136343616992235,5357.2998046875,0.0084
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_ILN.595575.fcs","cluster6","CD19+|CD45RA-|CD69-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_ILN.595575.fcs",12922.3798828125,12027,69267.3984375,9751.3203125,9055,70275.171875,0.499249488115311,-1.94158458709717,0.126339450478554,0.197460532188416,0.243422374129295,0.717172622680664,0.0675157159566879,0.432258397340775,2.09998941421509,0.378402203321457,-1.12592720985413,10276.400390625,0.0318
"Inguinal lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs","cluster6","CD19+|CD45RA-|CD69-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Jejunum.595576.fcs",15779.259765625,13905.5,71723.4375,14026.5004882812,12264.5,73528.80859375,0.436477050185204,-1.83239376544952,0.185422137379646,0.773934125900269,0.995172888040543,0.498867884278297,0.304020687937737,0.0913447886705399,2.06989860534668,0.359320655465126,-1.01240849494934,2722.70007324219,0.0272
